VisitId,UserId,PlatformId,QuestionnarieId,QuestionId,AnswerId,StartTime,EndTime,Speed,RawResponseValue
371,371,1,uMARS,UM17,30170002,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,2
371,371,1,uMARS,UM18,30180001,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,1
371,371,1,uMARS,UM19,30190004,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,4
371,371,1,uMARS,UM20,30200004,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,4
371,371,1,uMARS,UM21,30210004,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,4
371,371,1,uMARS,UM22,30220003,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,3
371,371,1,uMARS,UM23,30230003,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,3
371,371,1,uMARS,UM24,30240002,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,2
371,371,1,uMARS,UM25,30250002,2026-02-18T21:45:07,2026-02-18T21:57:06,1.1,2
375,375,1,SUS,SU01_01,20010107,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_02,20010207,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_03,20010307,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_04,20010407,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_05,20010507,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_06,20010607,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_07,20010707,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_08,20010807,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_09,20010907,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
375,375,1,SUS,SU01_10,20011007,2026-02-19T13:47:37,2026-02-19T13:48:10,3.0,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_01,20010107,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_02,20010207,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_03,20010307,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_04,20010407,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_05,20010507,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_06,20010607,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_07,20010707,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_08,20010807,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_09,20010907,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
376,376,1,SUS,SU01_10,20011007,2026-02-19T13:48:16,2026-02-19T13:49:05,2.35,NO_RECORDED_RESPONSE
380,380,1,SUS,SU01_01,20010103,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_02,20010203,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_03,20010303,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_04,20010402,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,2
380,380,1,SUS,SU01_05,20010503,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_06,20010603,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_07,20010703,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_08,20010803,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_09,20010903,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,3
380,380,1,SUS,SU01_10,20011002,2026-02-19T20:35:00,2026-02-19T20:37:09,0.89,2
381,381,1,SUS,SU01_01,20010107,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_02,20010207,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_03,20010307,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_04,20010407,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_05,20010507,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_06,20010607,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_07,20010707,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_08,20010807,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_09,20010907,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
381,381,1,SUS,SU01_10,20011007,2026-02-19T20:37:51,2026-02-19T20:37:55,3.0,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM01,30010002,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,3
382,382,1,uMARS,UM02,30020004,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,4
382,382,1,uMARS,UM03,30030003,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,3
382,382,1,uMARS,UM04,30040003,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,3
382,382,1,uMARS,UM06,30060003,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,3
382,382,1,uMARS,UM07,30070004,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,4
382,382,1,uMARS,UM08,30080003,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,3
382,382,1,uMARS,UM09,30090007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM10,30100007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM11,30110007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM12,30120008,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM13,30130008,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM14,30140008,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM15,30150008,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM16,30160007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM17,30170007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM18,30180007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM19,30190007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM20,30200007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM21,30210007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM22,30220007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM23,30230007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM24,30240007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
382,382,1,uMARS,UM25,30250007,2026-02-19T20:38:11,2026-02-19T20:43:27,0.52,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_01,20010107,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_02,20010207,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_03,20010307,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_04,20010407,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_05,20010507,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_06,20010607,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_07,20010707,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_08,20010807,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_09,20010907,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
384,384,1,SUS,SU01_10,20011007,2026-02-19T20:44:44,2026-02-19T20:44:58,0.0,NO_RECORDED_RESPONSE
387,387,1,uMARS,UM01,30010002,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM02,30020003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM03,30030003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM04,30040005,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,5
387,387,1,uMARS,UM06,30060005,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,5
387,387,1,uMARS,UM07,30070004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM08,30080004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM09,30090004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM10,30100004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM11,30110003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM12,30120005,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM13,30130004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM14,30140005,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM15,30150005,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM16,30160004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM17,30170003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM18,30180002,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,2
387,387,1,uMARS,UM19,30190004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM20,30200004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM21,30210004,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,4
387,387,1,uMARS,UM22,30220003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM23,30230003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM24,30240003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
387,387,1,uMARS,UM25,30250003,2026-02-20T11:52:34,2026-02-20T11:56:10,2.2,3
388,388,1,SUS,SU01_01,20010103,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,3
388,388,1,SUS,SU01_02,20010204,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_03,20010304,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_04,20010405,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,5
388,388,1,SUS,SU01_05,20010503,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,3
388,388,1,SUS,SU01_06,20010604,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_07,20010704,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_08,20010804,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_09,20010904,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
388,388,1,SUS,SU01_10,20011004,2026-02-20T11:56:18,2026-02-20T11:57:11,2.17,4
389,389,1,ME1,M002_01,10020108,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,8
389,389,1,ME1,M003_01,10030110,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,10
389,389,1,ME1,M004_01,10040109,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,9
389,389,1,ME1,M005,10050001,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,1
389,389,1,ME1,M006_01,10060109,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,9
389,389,1,ME1,M007_01,10070101,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,Quiz war auch gut.
389,389,1,ME1,M008_01,10080102,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,NO_RECORDED_RESPONSE
389,389,1,ME1,M010_01,10100109,2026-02-20T14:13:52,2026-02-20T14:17:35,0.7,9
391,391,1,ME1,M002_01,10020108,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,8
391,391,1,ME1,M003_01,10030109,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,9
391,391,1,ME1,M004_01,10040109,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,9
391,391,1,ME1,M005,10050001,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,1
391,391,1,ME1,M006_01,10060109,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,9
391,391,1,ME1,M007_01,10070101,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,gut.
391,391,1,ME1,M008_01,10080102,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,NO_RECORDED_RESPONSE
391,391,1,ME1,M010_01,10100109,2026-02-20T14:18:51,2026-02-20T14:20:51,1.15,9
393,393,1,ME1,M002_01,10020108,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,8
393,393,1,ME1,M003_01,10030109,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,9
393,393,1,ME1,M004_01,10040109,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,9
393,393,1,ME1,M005,10050001,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,1
393,393,1,ME1,M006_01,10060109,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,9
393,393,1,ME1,M007_01,10070101,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,gut.
393,393,1,ME1,M008_01,10080102,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,NO_RECORDED_RESPONSE
393,393,1,ME1,M010_01,10100109,2026-02-20T14:23:50,2026-02-20T14:25:47,1.35,9
395,395,1,ME1,M002_01,10020108,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,8
395,395,1,ME1,M003_01,10030109,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,9
395,395,1,ME1,M004_01,10040109,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,9
395,395,1,ME1,M005,10050001,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,1
395,395,1,ME1,M006_01,10060109,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,9
395,395,1,ME1,M007_01,10070101,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,gut.
395,395,1,ME1,M008_01,10080102,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,NO_RECORDED_RESPONSE
395,395,1,ME1,M010_01,10100109,2026-02-20T14:27:18,2026-02-20T14:28:46,1.16,9
396,396,1,ME1,M002_01,10020108,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,8
396,396,1,ME1,M003_01,10030109,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,9
396,396,1,ME1,M004_01,10040109,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,9
396,396,1,ME1,M005,10050001,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,1
396,396,1,ME1,M006_01,10060109,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,9
396,396,1,ME1,M007_01,10070101,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,gut.
396,396,1,ME1,M008_01,10080102,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,NO_RECORDED_RESPONSE
396,396,1,ME1,M010_01,10100109,2026-02-20T14:29:26,2026-02-20T14:30:35,1.45,9
397,397,1,ME1,M002_01,10020108,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,8
397,397,1,ME1,M003_01,10030109,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,9
397,397,1,ME1,M004_01,10040109,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,9
397,397,1,ME1,M005,10050001,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,1
397,397,1,ME1,M006_01,10060109,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,9
397,397,1,ME1,M007_01,10070101,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,gut.
397,397,1,ME1,M008_01,10080102,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,NO_RECORDED_RESPONSE
397,397,1,ME1,M010_01,10100109,2026-02-20T14:33:38,2026-02-20T14:34:42,1.97,9
398,398,1,SUS,SU01_01,20010104,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,4
398,398,1,SUS,SU01_02,20010205,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,5
398,398,1,SUS,SU01_03,20010304,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,4
398,398,1,SUS,SU01_04,20010405,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,5
398,398,1,SUS,SU01_05,20010504,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,4
398,398,1,SUS,SU01_06,20010605,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,5
398,398,1,SUS,SU01_07,20010704,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,4
398,398,1,SUS,SU01_08,20010805,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,5
398,398,1,SUS,SU01_09,20010904,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,4
398,398,1,SUS,SU01_10,20011005,2026-02-20T14:35:39,2026-02-20T14:38:30,0.67,5
399,399,1,uMARS,UM01,30010004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM02,30020005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM03,30030004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM04,30040005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM06,30060004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM07,30070004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM08,30080004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM09,30090004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM10,30100004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM11,30110004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM12,30120005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM13,30130005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM14,30140005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM15,30150005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM16,30160004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM17,30170004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM18,30180003,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,3
399,399,1,uMARS,UM19,30190004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM20,30200005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM21,30210005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM22,30220005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM23,30230005,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,5
399,399,1,uMARS,UM24,30240004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
399,399,1,uMARS,UM25,30250004,2026-02-20T14:38:45,2026-02-20T14:53:34,0.49,4
401,401,1,ME1,M002_01,10020108,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,8
401,401,1,ME1,M003_01,10030108,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,8
401,401,1,ME1,M004_01,10040105,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,5
401,401,1,ME1,M005,10050001,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,1
401,401,1,ME1,M006_01,10060108,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,8
401,401,1,ME1,M007_01,10070102,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,NO_RECORDED_RESPONSE
401,401,1,ME1,M008_01,10080102,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,NO_RECORDED_RESPONSE
401,401,1,ME1,M010_01,10100107,2026-02-20T17:10:14,2026-02-20T17:12:13,1.32,7
402,402,1,ME1,M002_01,10020109,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,9
402,402,1,ME1,M003_01,10030107,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,7
402,402,1,ME1,M004_01,10040108,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,8
402,402,1,ME1,M005,10050001,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,1
402,402,1,ME1,M006_01,10060108,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,8
402,402,1,ME1,M007_01,10070101,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,Die Funktionen alle Geräten wurden sehr gut geklärt
402,402,1,ME1,M008_01,10080101,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,Paar echte Bilder von op
402,402,1,ME1,M010_01,10100108,2026-02-20T21:26:48,2026-02-20T21:31:48,0.53,8
404,404,1,ME1,M002_01,10020108,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,8
404,404,1,ME1,M003_01,10030108,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,8
404,404,1,ME1,M004_01,10040108,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,8
404,404,1,ME1,M005,10050001,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,1
404,404,1,ME1,M006_01,10060108,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,8
404,404,1,ME1,M007_01,10070101,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,Die Erklärung war für mich sehr interessant
404,404,1,ME1,M008_01,10080101,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,War schon viel genug
404,404,1,ME1,M010_01,10100108,2026-02-20T21:45:24,2026-02-20T21:47:59,0.66,8
406,406,1,SUS,SU01_01,20010103,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_02,20010203,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_03,20010303,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_04,20010403,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_05,20010503,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_06,20010603,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_07,20010703,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_08,20010803,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_09,20010903,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
406,406,1,SUS,SU01_10,20011003,2026-02-21T23:32:25,2026-02-21T23:33:48,1.39,3
408,408,1,uMARS,UM01,30010006,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM02,30020007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM03,30030007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM04,30040007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM06,30060007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM07,30070007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM08,30080007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM09,30090007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM10,30100007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM11,30110007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM12,30120008,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM13,30130008,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM14,30140008,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM15,30150008,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
408,408,1,uMARS,UM16,30160007,2026-02-21T23:34:20,2026-02-22T00:41:05,0.01,NO_RECORDED_RESPONSE
